xi              mu             p            mu_min          mu_max          p_min        p_max        ep          alpha_m    chi_m      Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.001677        0.31140        8.755        0.311375        0.375293        8.755        8.755        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        7.72        0.56        0.99        4.885        4.790      874.50      -63.34      875.50        0.34         0        0.69        0.91        1.19        0.00        0.00        0.94        0.0067      292.73      548.75      586.0        0.0        0.000        0.00        0.00       15.27        6.39        6.4        0.89        3.62       -1.98        1.02
0.001677        0.29400        8.755        0.293982        0.315361        8.755        8.755        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        7.95        0.54        0.99        4.747        4.692      874.50      -62.32      875.50        0.34         0        0.69        0.91        1.18        0.00        0.00        0.94        0.0070      292.73      549.20      584.5        0.0        0.000        0.00        0.00       14.29        5.93        5.9        0.89        3.67       -2.06        1.02
0.001677        0.26220        8.755        0.243786        0.270504        8.755        8.755        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        8.43        0.51        0.99        4.483        4.501      874.50      -61.07      875.50        0.34         0        0.68        0.90        1.17        0.00        0.00        0.94        0.0076      293.42      551.33      581.3        0.0        0.000        0.00        0.00       12.57        5.10        5.1        0.90        3.77       -2.23        1.02
0.001677        0.22840        8.980        0.228352        0.242673        8.980        8.980        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        9.28        0.48        0.99        4.291        4.402      897.00      -61.17      898.00        0.33         0        0.65        0.87        1.06        0.00        0.00        0.94        0.0083      293.89      552.30      585.9        0.0        0.000        0.00        0.00       10.80        4.24        4.2        0.90        3.90       -2.45        1.02
0.001677        0.20970        8.980        0.187480        0.225965        8.980        8.980        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        9.69        0.46        0.99        4.112        4.266      897.00      -59.80      898.00        0.33         0        0.65        0.87        1.10        0.00        0.00        0.95        0.0088      294.02      553.04      583.3        0.0        0.000        0.00        0.00        9.87        3.79        3.8        0.91        3.98       -2.59        1.02
0.001677        0.20090        9.204        0.200940        0.215553        9.204        9.204        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0       10.15        0.45        0.99        4.126        4.314      919.40      -60.83      920.40        0.33         0        0.63        0.84        1.06        0.00        0.00        0.94        0.0090      294.26      552.93      589.6        0.0        0.000        0.00        0.00        9.42        3.58        3.6        0.91        4.02       -2.66        1.02
0.001677        0.16660        9.204        0.166637        0.184900        9.204        9.204        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0       11.17        0.41        0.99        3.757        4.024      919.40      -58.69      920.40        0.33         0        0.62        0.83        0.99        0.00        0.00        0.95        0.0102      294.76      554.81      588.0        0.0        0.000        0.00        0.00        7.81        2.82        2.8        0.91        4.20       -3.01        1.02
0.001677        0.14870        9.204        0.148700        0.174201        9.204        9.204        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0       11.83        0.39        0.99        3.549        3.855      919.40      -57.76      920.40        0.33         0        0.61        0.82        1.01        0.00        0.00        0.95        0.0109      295.08      555.92      586.5        0.0        0.000        0.00        0.00        7.03        2.44        2.4        0.92        4.31       -3.24        1.02
0.001677        0.14610        9.204        0.137494        0.146118        9.204        9.204        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0       11.94        0.38        0.99        3.518        3.830      919.40      -57.52      920.40        0.33         0        0.61        0.82        1.02        0.00        0.00        0.95        0.0110      295.03      555.89      585.8        0.0        0.000        0.00        0.00        6.92        2.39        2.4        0.92        4.33       -3.28        1.02
0.001677        0.04100        8.531        0.038936        0.041016        8.531        8.531        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0       20.99        0.20        1.00        1.728        0.742      852.10       -9.81      853.10        0.35         1        2.10        2.19        2.33        0.00        0.00        0.96        0.0140      283.57      538.99      559.3        0.0        0.000        0.00        0.00       14.77        3.40        3.4        0.83        6.76       -3.97        1.14
0.001677        0.73270        6.735        0.717205        0.758477        6.735        6.735        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        3.83        0.86        0.97        5.765        4.881      672.50      -63.69      673.50        0.45         0        0.91        1.12        1.62        0.00        0.00        0.94        0.0037      288.93      540.85      568.2        0.0        0.000        0.00        0.00       17.50        8.60        8.6        0.86        2.85       -1.06        1.02
