xi              mu             p            mu_min         mu_max         p_min        p_max        ep          alpha_m    chi_m      Pm         alpha_t    ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*       kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.039314        1.01450        1.500        0.98081        1.05790        1.500        1.500        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.52        1.01        0.75        1.511        0.268       14.00        5.61       15.00        2.14         1        2.98        3.06        4.46        0.00        0.00        0.699        0.0573        7.14       22.74       10.3        0.0        0.000        0.00        0.00        3.20        3.85        3.9        0.18        1.09       -0.36        1.29
0.039314        1.00240        2.900        0.94916        1.05554        2.900        2.900        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.88        1.00        0.63        2.903        0.489       28.00        0.51       29.00        1.07         1        2.92        3.03        3.55        0.00        0.00        0.540        0.0706        1.80       27.89        1.3        0.0        0.000        0.00        0.00        1.82        0.75        0.8        0.00        2.56       -0.06        1.65
0.035666        0.00010        4.200        0.00012        0.00012        4.200        4.200        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0      184.56        0.01        0.99        0.046        0.014       41.00       -1.69       42.00        0.73        16        3.51        3.55        3.59        0.00        0.00        0.797        4.5295       10.04       14.05       21.7        0.0        0.000        0.00        0.00        2.09        0.82        0.8        0.32       20.00      -42.48        8.08
0.035666        0.00030        4.700        0.00024        0.00027        4.700        4.700        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0      138.27        0.02        0.99        0.077        0.024       46.00       -1.87       47.00        0.65        12        3.43        3.49        3.53        0.00        0.00        0.775        3.3536       10.15       14.10       21.6        0.0        0.000        0.00        0.00        2.17        0.86        0.9        0.31       15.38      -31.95        6.31
0.035666        0.00040        5.100        0.00041        0.00048        5.100        5.100        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0      121.60        0.02        0.98        0.103        0.036       50.00       -2.00       51.00        0.60        10        3.24        3.31        3.34        0.00        0.00        0.760        3.1357       10.42       14.46       21.8        0.0        0.000        0.00        0.00        2.38        0.90        0.9        0.31       16.19      -30.84        6.28
0.035666        0.69420        1.200        0.69418        0.75678        1.200        1.200        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.55        0.83        0.83        1.000        0.165       11.00        5.74       12.00        2.73         1        2.83        2.95        5.27        0.00        0.00        0.781        0.0460        9.15       22.32       13.1        0.0        0.000        0.00        0.00        1.60        1.88        1.9        0.27        0.56       -0.39        1.11
0.035666        0.82060        1.300        0.77960        0.86152        1.300        1.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.53        0.91        0.80        1.178        0.199       12.00        5.77       13.00        2.50         1        2.90        3.00        5.01        0.00        0.00        0.751        0.0483        8.73       22.69       12.3        0.0        0.000        0.00        0.00        1.87        2.65        2.6        0.24        0.71       -0.38        1.17
0.035666        0.82880        1.300        0.82883        0.92096        1.300        1.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.53        0.91        0.80        1.184        0.202       12.00        5.55       13.00        2.50         1        2.90        3.00        4.91        0.00        0.00        0.750        0.0484        8.73       22.74       12.7        0.0        0.000        0.00        0.00        1.98        2.98        3.0        0.24        0.73       -0.39        1.18
0.035666        0.90150        1.300        0.90148        0.98871        1.300        1.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.50        0.95        0.79        1.234        0.220       12.00        5.57       13.00        2.50         1        2.95        3.02        4.70        0.00        0.00        0.738        0.0493        8.68       23.17       13.8        0.0        0.000        0.00        0.00        3.12        6.43        6.4        0.23        0.81       -0.39        1.21
0.035666        0.95610        2.900        0.88249        1.02971        2.900        2.900        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.92        0.98        0.65        2.836        0.447       28.00        0.44       29.00        1.07         1        2.88        3.00        3.56        0.00        0.00        0.554        0.0631        1.81       26.29        1.0        0.0        0.000        0.00        0.00        1.81        0.74        0.7        0.00        2.52       -0.04        1.63
