xi              mu             p            mu_min          mu_max          p_min        p_max         ep          alpha_m    chi_m      Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.001048        1.27170        2.755        1.245907        1.452439        2.755        2.755         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        1.20        1.13        0.98        3.107        2.383      274.50     -235.19      275.50        1.09         0        1.19        1.30        3.78        0.00        0.00        0.97        0.0007      465.60      898.90      903.5        0.0        0.000        0.00        0.00        1.50        1.34        1.3        0.92        0.86       -0.32        1.01
0.001048        1.20250        2.939        1.129119        1.306798        2.939        2.939         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        1.31        1.10        0.98        3.223        2.505      292.90     -224.32      293.90        1.02         0        1.14        1.25        3.41        0.00        0.00        0.97        0.0007      465.90      898.50      908.9        0.0        0.000        0.00        0.00        1.59        1.56        1.6        0.91        0.92       -0.34        1.01
0.001048        0.98030        3.490        0.897719        1.010108        3.490        3.490         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        1.73        0.99        0.98        3.455        2.796      348.00     -195.73      349.00        0.86         0        1.01        1.15        2.77        0.00        0.00        0.97        0.0009      466.10      896.85      909.7        0.0        0.000        0.00        0.00        2.28        3.19        3.2        0.91        1.14       -0.42        1.01
0.001048        0.91670        3.673        0.816318        0.944775        3.673        3.673         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        1.88        0.96        0.98        3.517        2.882      366.30     -187.39      367.30        0.82         0        0.98        1.13        2.50        0.00        0.00        0.96        0.0009      467.07      898.11      916.8        0.0        0.000        0.00        0.00        2.76        4.40        4.4        0.92        1.23       -0.44        1.01
0.001048        0.91230        3.673        0.907858        1.070182        3.673        3.673         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        1.88        0.96        0.98        3.508        2.876      366.30     -186.61      367.30        0.82         0        0.98        1.13        2.58        0.00        0.00        0.96        0.0010      466.37      896.84      911.8        0.0        0.000        0.00        0.00        2.76        4.39        4.4        0.92        1.23       -0.45        1.01
0.001048        1.24630        2.755        1.126528        1.333786        2.755        2.755         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        1.21        1.12        0.98        3.076        2.363      274.50     -226.98      275.50        1.09         0        1.20        1.30        3.99        0.00        0.00        0.97        0.0007      458.51      885.49      883.4        0.0        0.000        0.00        0.00        1.47        1.28        1.3        0.92        0.84       -0.33        1.01
0.001048        0.78870        4.041        0.788730        0.847559        4.041        4.041         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        2.23        0.89        0.98        3.589        3.023      403.10     -174.68      404.10        0.74         0        0.91        1.07        2.21        0.00        0.00        0.96        0.0011      466.20      895.58      920.4        0.0        0.000        0.00        0.00        3.79        6.67        6.7        0.92        1.35       -0.51        1.01
0.001048        0.72140        4.224        0.643839        0.747190        4.224        4.224         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        2.44        0.85        0.98        3.588        3.068      421.40     -165.00      422.40        0.71         0        0.89        1.05        2.13        0.00        0.00        0.96        0.0012      467.47      897.83      921.6        0.0        0.000        0.00        0.00        4.70        8.28        8.3        0.92        1.43       -0.56        1.01
0.001048        0.67130        4.408        0.671345        0.778432        4.408        4.408         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        2.64        0.82        0.98        3.612        3.130      439.80     -160.74      440.80        0.68         0        0.86        1.03        1.98        0.00        0.00        0.96        0.0013      467.81      898.05      925.8        0.0        0.000        0.00        0.00        5.69        9.67        9.7        0.92        1.50       -0.60        1.01
0.001048        0.66010        4.408        0.586329        0.668480        4.408        4.408         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        2.67        0.81        0.98        3.581        3.111      439.80     -158.76      440.80        0.68         0        0.86        1.03        2.10        0.00        0.00        0.96        0.0013      467.21      897.13      918.5        0.0        0.000        0.00        0.00        5.73        9.63        9.6        0.92        1.50       -0.61        1.01
0.001048        0.61430        4.592        0.614300        0.699976        4.592        4.592         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        2.88        0.78        0.99        3.599        3.168      458.20     -155.30      459.20        0.65         0        0.83        1.01        1.90        0.00        0.00        0.96        0.0014      468.81      899.77      928.0        0.0        0.000        0.00        0.00        6.72       10.56       10.6        0.92        1.57       -0.65        1.01
