xi              mu             p            mu_min          mu_max          p_min        p_max        ep          alpha_m    chi_m      Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.000655        3.84900        0.816        3.304124        3.905356        0.816        0.816        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.25        3.92        0.68        3.202        2.425        7.16       -9.61        8.16        1.05         0        1.90        2.51        3.05        0.00        0.00        0.58        0.0007      467.22      541.42      790.1        0.0        0.000        0.00        0.00       28.32       44.82       44.8        0.24        1.36       -0.36        1.16
0.000655        3.12600        0.980        2.926211        3.459087        0.980        0.980        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.34        3.54        0.69        3.465        2.689        8.80       -8.42        9.80        0.85         0        1.81        2.50        2.83        0.00        0.00        0.57        0.0008      474.97      536.59      842.4        0.0        0.000        0.00        0.00       28.87       37.05       37.0        0.24        1.51       -0.43        1.17
0.000655        3.54420        0.898        3.544226        3.756714        0.898        0.898        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.29        3.77        0.68        3.381        2.589        7.98       -9.04        8.98        0.94         0        1.85        2.43        2.90        0.00        0.00        0.57        0.0008      465.61      526.63      863.8        0.0        0.000        0.00        0.00       28.58       40.88       40.9        0.23        1.45       -0.38        1.17
0.000655        4.30050        0.735        3.736914        4.417422        0.735        0.735        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.21        4.15        0.68        3.048        2.287        6.35      -10.58        7.35        1.18         0        1.94        2.54        3.17        0.00        0.00        0.59        0.0006      462.88      543.40      772.7        0.0        0.000        0.00        0.00       27.62       51.38       51.4        0.24        1.28       -0.32        1.16
0.000655        4.85170        0.653        4.207065        4.971051        0.653        0.653        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.17        4.41        0.67        2.877        2.140        5.53      -11.96        6.53        1.36         0        1.99        2.53        3.29        0.00        0.00        0.60        0.0006      460.37      547.56      776.8        0.0        0.000        0.00        0.00       24.46       62.85       62.8        0.24        1.21       -0.29        1.16
0.000655        7.22130        0.408        6.913341        8.145109        0.408        0.408        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.08        5.37        0.67        2.193        1.623        3.08      -28.87        4.08        2.44         0        2.17        2.58        3.85        0.00        0.00        0.63        0.0004      451.22      568.66      733.3        0.0        0.000        0.00        0.00        4.01       10.44       10.4        0.24        0.94       -0.19        1.13
0.000518        2.84190        1.061        2.804489        2.954161        1.061        1.061        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.40        3.37        0.70        3.577        2.810        9.61       -7.94       10.61        0.78         0        1.79        2.43        2.82        0.00        0.00        0.56        0.0007      608.61      679.25     1030.8        0.0        0.000        0.00        0.00       32.88       39.86       39.9        0.24        1.55       -0.47        1.17
0.000518        2.07780        1.306        2.035194        2.338101        1.306        1.306        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.61        2.88        0.72        3.765        3.101       12.06       -7.05       13.06        0.62         0        1.67        2.49        2.60        0.00        0.00        0.55        0.0009      626.16      682.99     1061.1        0.0        0.000        0.00        0.00       32.93       33.33       33.3        0.25        1.74       -0.63        1.18
0.000518        2.30890        1.224        2.074068        2.335428        1.224        1.224        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.53        3.04        0.71        3.720        3.012       11.24       -7.30       12.24        0.67         0        1.71        2.40        2.66        0.00        0.00        0.55        0.0008      614.93      675.51     1047.0        0.0        0.000        0.00        0.00       33.14       35.34       35.3        0.24        1.67       -0.58        1.18
0.000518        2.56060        1.143        2.494571        2.670659        1.143        1.143        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.46        3.20        0.70        3.658        2.916       10.43       -7.59       11.43        0.72         0        1.75        2.48        2.73        0.00        0.00        0.55        0.0008      609.12      674.12     1038.5        0.0        0.000        0.00        0.00       33.12       37.48       37.5        0.24        1.61       -0.52        1.18
0.000518        4.38160        0.735        4.239872        4.679569        0.735        0.735        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.20        4.19        0.67        3.077        2.306        6.35      -10.55        7.35        1.18         0        1.96        2.51        3.18        0.00        0.00        0.58        0.0005      580.66      675.94      993.6        0.0        0.000        0.00        0.00       30.67       60.11       60.1        0.23        1.28       -0.31        1.16
