xi              mu             p            mu_min          mu_max          p_min        p_max        ep          alpha_m    chi_m       Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.002362        0.67710        6.122        0.627036        0.703304        6.122        6.122        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        3.63        0.82        0.98        5.038        4.324      611.20      -76.02      612.20        0.49         0        0.88        1.10        1.62        0.00        0.00        0.95        0.0047      206.54      388.77      406.0        0.0        0.000        0.00        0.00       14.75        8.29        8.3        0.88        2.54       -0.98        1.01
0.002362        1.73450        3.673        1.734484        2.005624        3.673        3.673        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.34        1.32        0.97        4.837        3.544      366.30      -81.91      367.30        0.82         0        1.22        1.41        2.27        0.00        0.00        0.95        0.0023      203.32      382.94      398.1        0.0        0.000        0.00        0.00       14.64       13.46       13.5        0.85        1.84       -0.47        1.01
0.002362        1.17870        4.694        1.161138        1.273285        4.694        4.694        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.09        1.09        0.97        5.096        3.975      468.40      -78.40      469.40        0.64         0        1.07        1.27        1.98        0.00        0.00        0.95        0.0031      205.03      385.88      401.3        0.0        0.000        0.00        0.00       14.70       10.60       10.6        0.86        2.11       -0.63        1.01
0.002362        0.68900        6.122        0.689008        0.756171        6.122        6.122        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        3.60        0.83        0.98        5.082        4.352      611.20      -76.49      612.20        0.49         0        0.88        1.10        1.61        0.00        0.00        0.95        0.0047      206.46      388.46      407.9        0.0        0.000        0.00        0.00       14.76        8.34        8.3        0.88        2.53       -0.97        1.01
0.002362        4.32500        1.633        4.304762        4.628533        1.633        1.633        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.38        2.08        0.96        3.396        2.164      162.30     -106.91      163.30        1.85         0        1.68        1.79        3.44        0.00        0.00        0.96        0.0011      203.41      385.71      395.3        0.0        0.000        0.00        0.00        2.54        4.15        4.1        0.85        1.15       -0.22        1.01
0.002362        3.84940        1.837        3.697869        4.303999        1.837        1.837        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.45        1.96        0.96        3.604        2.336      182.70     -100.25      183.70        1.64         0        1.62        1.74        3.32        0.00        0.00        0.95        0.0012      203.39      385.24      393.6        0.0        0.000        0.00        0.00        3.38        6.81        6.8        0.85        1.24       -0.24        1.01
0.002362        3.47220        2.041        3.385557        3.558909        2.041        2.041        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.52        1.86        0.96        3.803        2.505      203.10      -95.35      204.10        1.48         0        1.57        1.69        3.11        0.00        0.00        0.95        0.0013      203.43      384.89      394.9        0.0        0.000        0.00        0.00        4.74       11.39       11.4        0.85        1.31       -0.26        1.01
0.002362        3.16650        2.245        3.163804        3.863898        2.245        2.245        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.60        1.78        0.96        3.995        2.672      223.50      -92.81      224.50        1.34         0        1.51        1.65        2.90        0.00        0.00        0.95        0.0014      203.42      384.42      396.6        0.0        0.000        0.00        0.00        9.05       24.18       24.2        0.84        1.41       -0.28        1.01
0.002362        2.87960        2.449        2.654860        2.911670        2.449        2.449        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.69        1.70        0.96        4.156        2.819      243.90      -90.22      244.90        1.23         0        1.46        1.61        2.78        0.00        0.00        0.95        0.0015      203.52      384.32      397.1        0.0        0.000        0.00        0.00       14.21       27.61       27.6        0.84        1.48       -0.31        1.01
0.002362        2.39180        2.857        2.254616        2.547219        2.857        2.857        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.89        1.55        0.96        4.418        3.077      284.70      -85.56      285.70        1.05         0        1.38        1.53        2.65        0.00        0.00        0.95        0.0018      202.81      382.62      394.6        0.0        0.000        0.00        0.00       14.60       19.82       19.8        0.85        1.58       -0.36        1.01
0.002362        1.87280        3.469        1.740742        2.013298        3.469        3.469        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.22        1.37        0.97        4.747        3.435      345.90      -82.37      346.90        0.87         0        1.26        1.44        2.36        0.00        0.00        0.95        0.0021      203.28      383.00      397.2        0.0        0.000        0.00        0.00       14.63       14.38       14.4        0.85        1.78       -0.44        1.01
